blink_rate,avg_EAR,gaze_x,gaze_y,brow_raise_freq,brow_furrow_intensity,mouth_aspect_ratio,lip_corner_disp,speaking_prob,jaw_variance,mouth_open_duration,pitch,yaw,window_start_time,window_end_time,cognitive_state
9.470868859375381,0.3042906583777283,0.05700659464969238,0.3807837345921097,0.9032066679157894,0.02098299628630318,0.4746481577818049,0.9311580911106223,0.3948409997650211,-0.9015660231617141,0.698203331506545,0.6283325599347033,0.16860169123755242,188,198,Neutral
0.9977843878200647,0.24468618812327259,0.44888457305437846,0.47717772885199683,0.23094035922073375,0.09843754900099078,0.9794205136775996,0.29602455152061036,0.8708917904678061,0.716336769357522,-1.4418631098701433,0.183107392602894,0.23871468393506357,27,37,Distracted
0.33692191307674557,0.5854859383150356,0.315653626982324,0.08693956069225417,0.11832052422530936,0.15468816899553095,0.42801935243964384,0.6582837834261573,0.26380607494635755,-1.5937765833875202,2.2894549090345673,0.5678311763104167,0.9628704940018097,74,84,Stressed
0.0018727439191685846,0.35064928295401865,0.39362045243956184,0.5824293494087028,0.17952829249366675,0.1244988982679478,0.9148783806173704,0.14026721345916893,0.5376484639876792,2.125963316157361,-2.073765370486056,0.12652910512195714,0.3187983617505512,122,132,Distracted
9.102965242464611,0.28110371019516556,0.31942209871420446,0.09325486978537079,0.7075533559193198,0.7340042545436842,0.2854577202871508,0.29767197934630374,0.4688929855087839,-0.9072512834121097,1.175563302043478,-0.279866167416467,0.8537631020019776,120,130,Neutral
0.4829533632166656,0.29819729815092944,0.4854557194816642,0.46811116084494164,0.45393296174299036,0.40793537105429634,0.49724548018956327,0.04043883121266134,0.8927933564206599,2.1329179893014816,-1.0537310831958484,-0.23877739453665286,0.14357746344859523,158,168,Distracted
7.486786433528414,0.3284317322122891,0.6650366745462555,0.1753712786234496,0.9144119459249598,0.4187705248920731,0.38313852824949746,0.5189177052828375,0.046965966775055046,-0.8950698422766047,0.5972282182533848,-0.9483480042242007,0.6031521094663882,73,83,Alert
11.132146460143701,0.2989721014561495,0.5556347572049698,0.6340880576141181,0.8739994255378942,0.7463061694876093,0.49687739168679557,0.4618644590001696,0.639601748513116,-1.7460424627924627,0.829207790352831,1.0853209362313367,0.17406413740730842,167,177,Neutral
0.5631265938920469,0.0057706612929679935,0.42932276570419525,0.40788492685035893,0.19387737767257102,0.26758311774870297,0.7020971883794911,0.7208932190520977,0.728470945558592,-1.137947860720087,1.3877988964763641,0.883270493540828,0.9039816965892853,112,122,Stressed
7.17448789101529,0.29976820431362355,0.43176753819855795,0.3822559146564046,0.647578490806859,0.966276251897396,0.5103754066288622,0.9868768469417205,0.30224939491319747,-0.2335219175969313,1.155033296585533,0.5964526859186009,0.3163339091885522,79,89,Neutral
9.275248687568364,0.31513284930213875,0.20152700291824244,0.3413092404898934,0.9666149922642142,0.5941593578796515,0.8011555973011573,0.26459103476872914,0.2100529201793052,-0.6189877245057671,0.9271701470709376,0.5814791283569858,0.5526345818291939,11,21,Neutral
0.42287646846677884,0.5657515642245824,0.3654514846532736,0.9361463354321129,0.11708086410297772,0.22027481520254963,0.8912826648277505,0.8038847087352534,0.18404103482144674,-0.6129886129644737,1.9962596016296268,0.7083445487488366,0.811861699832584,166,176,Stressed
8.300474359610828,0.3395771610156359,0.37728416310462265,0.02007119777772637,0.3220791655831783,0.21144800699654465,0.32749735217791465,0.11976213181925122,0.890527280739895,-0.0635245746153551,1.2374381346841392,-0.45730165508679,0.4984421989290573,49,59,Alert
7.449463150508416,0.31071191475381227,0.5203077009037933,0.7723183917356393,0.5201635011119934,0.8521815003185401,0.5519068387744855,0.5609379715353863,0.876653602658345,0.8584511166566653,-0.2346205699574138,0.03823799496002834,0.755137255673619,42,52,Alert
10.089902459363435,0.2506958793567212,0.03671294348306664,0.47476900604365124,0.33632339427033353,0.9205358851025547,0.012003027272682543,0.5528148757183491,0.740663581066626,-2.082120992516016,1.8487934851695995,-0.11804583510981326,0.5180104313760979,93,103,Fatigued
0.44683423051992865,0.17312543916515577,0.43237034514677963,0.4950486161351983,0.1431975038802421,0.5579487414344805,0.184945337211732,0.03893370728937118,0.03598982886866786,1.0521596279167424,-1.3353500330281656,0.17805335710516257,0.8942280427402469,181,191,Distracted
0.02001172362877479,0.2528549787625588,0.5174012898249661,0.014961198256300712,0.10677866473321401,0.32947615180519313,0.5731492479812457,0.9257516930553055,0.6453456232506078,-1.3673716067363546,1.902754257567612,0.932938911853195,0.2000089211127476,159,169,Stressed
0.8733914579092193,0.39499027054903246,0.3350085699576958,0.20728252254973556,0.11064818605333504,0.201086717536688,0.677303959298141,0.2895827046707271,0.5771997464225614,-0.8765469682916941,1.4374010861311384,0.0556532947618289,0.9369492539086954,36,46,Stressed
9.255328171745045,0.30631438844593045,0.9035829853016417,0.09949941425661568,0.6561618064448772,0.7910857215280299,0.3549178403647072,0.9541380793838092,0.8507306845860373,-0.9052440152685167,1.2420524954673704,0.2672916424061234,0.28131047047074254,117,127,Neutral
0.18680789819049848,0.654905302117831,0.5719937233492751,0.47506212400456954,0.665404792638254,0.9565489087292065,0.20144648164579382,0.8639570281150231,0.32135230581522534,1.3809327155876798,-1.705267470176496,-0.579574735768864,0.792844533837122,72,82,Distracted
0.004644483084988771,0.8736686556513313,0.335838068269248,0.4493283651456038,0.31694528863558546,0.654306321534056,0.08003256976593665,0.242329811453739,0.7736793464792507,1.2317275393954443,-1.7541079640804151,-0.6733749455041214,0.8698123658139231,33,43,Distracted
14.83493017964259,0.2275571180613506,0.3565589211768887,0.44730275625260063,0.9655179182347664,0.3773484772303116,0.258226813259983,0.24346704406676012,0.45776461270413416,-1.5814227568343078,1.3394204806471488,-0.49281285338479636,0.021149823349416286,171,181,Fatigued
11.41164019178857,0.31352207276594296,0.49458625120264577,0.08454333538012304,0.9853447186873107,0.5881115704556024,0.25653261761097845,0.5637176795476178,0.07686710338175484,-0.5825535186613308,-0.180456301383361,-0.04377227820329632,0.3417576022985628,31,41,Neutral
9.489863438602082,0.34194305423507393,0.4626229567393163,0.8682725054083805,0.727169069766308,0.742706521199981,0.42549333444807536,0.3459349925469629,0.3710387629846027,1.5730197252148563,-0.46580556911816284,-0.15083771156669531,0.5786754085723934,103,113,Alert
7.642554577189573,0.3008569817020991,0.09839564971339732,0.6603027197013381,0.7643726622217359,0.265046428325004,0.020944961030912812,0.08217166747642735,0.9678600348450305,0.1941076309533577,-0.5312142946075985,0.48387665118803974,0.3819396396528959,139,149,Alert
8.000527958856598,0.2854838654241881,0.5836561118508721,0.07773463696498484,0.9743948076661665,0.9862107444796029,0.6981617140197451,0.5360963663441204,0.30952761628632774,-2.6357477390168778,0.003375506597160999,0.32782117284308526,0.9109271844938425,38,48,Alert
0.9760201575244942,0.8735555762270888,0.3293780670342177,0.5877954050663722,0.12836812418332358,0.3592865308361287,0.01795786375015096,0.07451046181864007,0.5103927213487066,-0.600716663444705,2.560468256203123,1.3848142934697465,0.18936087579186278,43,53,Stressed
6.779287574085841,0.32924121786503796,0.21296416150891073,0.13637147558676976,0.014544665667881929,0.350587558806597,0.5899176868546331,0.3922440450997323,0.43747492202372906,-1.4485914146335441,-0.29967664800678706,-0.05020461704174478,0.7836530127411431,43,53,Alert
9.067470025257222,0.3167845028933758,0.1571824716083735,0.21046221714200342,0.36601339184015114,0.8803481958519901,0.13178666863411026,0.12223419285452608,0.493974988305266,-0.4515346825186212,-0.3093877335347103,0.2555441756524166,0.4349591063512168,26,36,Neutral
0.0009058352460902253,0.7152368534826331,0.17118474383512527,0.10448239530783465,0.21761812729630753,0.1317572313604244,0.4759063274732007,0.04457004071263082,0.9705733326273605,-1.4942645039329503,3.1204632781028963,0.8382150833585623,0.4485425493684594,132,142,Stressed
0.4934442792827386,0.5721468777864003,0.3788970751416034,0.4707515971471728,0.19252991543813947,0.7451327484983999,0.12705626535767434,0.1038737902788105,0.7101450375965034,1.7209395307388844,-1.7915474605798969,-0.9615361981577888,0.4493513167295462,12,22,Distracted
6.1334600486393835,0.34248706719741007,0.16002493646319405,0.023352096328185912,0.7562136139501768,0.4585230088818907,0.2892447719726545,0.9000831830164807,0.11613896020052561,-1.907807557877391,-0.8603850107795019,-0.41360553342164424,0.6029428764794615,186,196,Alert
0.6874648040497281,0.24986746525792936,0.6402509149522763,0.877489241731488,0.272993599251469,0.2890748619730316,0.9931637389334784,0.10609204994795207,0.23305318798485863,0.025623471634731665,1.6530977910490887,0.550342831103984,0.014998500377136681,68,78,Stressed
8.164760841236516,0.3339765684040507,0.24204501586252747,0.9866625932671464,0.14249554290151323,0.49888815345135606,0.6181557343181191,0.702464970544104,0.5596486834869141,-0.33513778117145177,0.34233783448962146,1.5541604207147741,0.08786649914483335,98,108,Alert
15.003370090337576,0.24061994662802927,0.7094388646339748,0.27149200254271133,0.9042432914075651,0.37472197050737643,0.5498685627762052,0.05057310382422886,0.4261212379522308,-2.7514353043411948,1.1270289367621993,-0.03077072125764596,0.22607907101056268,9,19,Fatigued
13.973390729242729,0.24334335186123193,0.23647491223869455,0.21150674928176805,0.7360354004260655,0.32001611308739175,0.5060446924118366,0.1625110652974563,0.9597457214619692,-1.987307361013864,1.1417132557879475,0.704797217985943,0.7623612137071728,153,163,Fatigued
15.947244498855694,0.20507659994182753,0.5446308711071358,0.0778565196087696,0.9554481914380675,0.24696116699189252,0.8596453453526065,0.16881000578456418,0.8539428821418529,-2.5180717859875985,1.9283687107352292,0.4990241082546312,0.9347955174927833,73,83,Fatigued
12.789687528788004,0.22865613417748887,0.05976227417838442,0.8885992804371524,0.3290737794607279,0.3145876334140665,0.5120885766986639,0.9406901877232318,0.04778136468140537,-1.2256803524879816,1.6601082889744145,0.910647472842574,0.199156897597067,196,206,Fatigued
8.805919867666905,0.28051879686163556,0.019719732204312557,0.757812031892116,0.36169081130025293,0.7382168001363199,0.4017452054249785,0.07090792233184173,0.7675066953953641,-0.6202570301130711,1.107689811252995,-0.9915560905429617,0.47932527777151546,20,30,Neutral
9.574561717536715,0.3045034186445387,0.9723654847799783,0.7357404498934492,0.015499916690321025,0.8799856915608364,0.1008047848685576,0.14052372418008585,0.7344924006110509,-0.45235363666780726,1.0316327437876982,0.19852729433370245,0.35131554525317554,173,183,Neutral
0.39963848249393574,0.1889138564336954,0.5117971601114052,0.35899717927383873,0.5147673740754429,0.06387578386188841,0.35641785515778757,0.6010767990063927,0.5561155414872131,1.384264314898158,-0.8452380036505729,-1.9833765343703653,0.4558825884241029,153,163,Distracted
0.18121804361361726,0.8103032991233325,0.13503813668054743,0.46865163699638523,0.13384161671487577,0.26344061782060774,0.9779934237382346,0.994287985761059,0.5556171546824029,-0.9267621941733409,2.2616618913642945,0.19970482882594726,0.30932422435822293,59,69,Stressed
0.8019203922559827,0.915076765278806,0.41794441729236154,0.5429434847227665,0.21649056726611737,0.263572950918601,0.20852754029918774,0.765063431365564,0.9479170789344971,1.3827138872570903,-1.8556297289347636,-0.6511747831658753,0.38765990055879906,78,88,Distracted
17.56955007837019,0.2510170817104701,0.8343247957493986,0.5773534012196677,0.646407375228089,0.4583634794263062,0.5287073198840526,0.034376858351725215,0.6389630219732846,-2.8089003069076686,1.690389035682526,-0.10870406720716991,0.5454279502117131,128,138,Fatigued
8.05524714799111,0.33690799362500756,0.6120038973314457,0.11977837988356099,0.16332240971430856,0.6407333593074455,0.8134154143208688,0.34947449595816926,0.5953107518434502,-0.18363582896585784,1.3797540285116647,0.5788670571049519,0.7682759477995226,177,187,Neutral
0.15591850966282705,0.7899482697670385,0.33654613635237995,0.41114639269292996,0.6561497145031654,0.8549256565110712,0.25267962773934904,0.32719160582891293,0.53712074828674,0.9692782852678568,-1.5512555304881517,-0.6133311018619998,0.1452917119657816,60,70,Distracted
9.027177167672464,0.28418752017454096,0.4722634607952153,0.02929370500537065,0.9745325536623746,0.22206517454139196,0.4726647293648447,0.06113763001222361,0.5220484161712585,-0.46632235777266096,0.990556144444715,0.7009352067705441,0.3914360202228556,42,52,Neutral
0.5628302372146029,0.3133676944572782,0.2951088601842853,0.7334018493349057,0.22427386846362746,0.14762814071146246,0.09761876053514895,0.8977958063920259,0.34989546364739865,-0.6098991394069625,1.4128988521399268,0.4220325414565146,0.589331644947728,38,48,Stressed
0.8310844073565952,0.9117377082773536,0.41702522815807863,0.4685242340348457,0.2654732249976489,0.2087425334283899,0.9442661596555508,0.019304416717866646,0.9653887036634297,1.6094558056863932,-3.1169946810726348,-0.3501025629184181,0.3507023274307274,188,198,Distracted
6.382886882568789,0.31109934329997224,0.5170483546901332,0.04572661476227269,0.9453581344565326,0.1437851730161922,0.9030130391680924,0.0835822220003557,0.8226249276785601,-1.2790396898206804,1.2355130056944243,0.3650749746959693,0.2802653001744283,59,69,Neutral
0.626244822763033,0.14637306658896776,0.18892981376495233,0.8594345828335509,0.25260366557109676,0.16470204525546323,0.871271850950117,0.6631478293998225,0.34171187934168834,-1.0766302766996527,2.707602263350912,1.5209078046933036,0.4870160405162395,133,143,Stressed
0.8267276483962821,0.10691986437982137,0.5047543235655417,0.6970911382607585,0.12008603329010761,0.2065616227713545,0.07227170901135149,0.690701039499166,0.5340277303847177,-1.1142362719047703,2.333532736364177,-0.17252820370321764,0.8909953746442648,141,151,Stressed
0.4638297318166321,0.7748277666546214,0.4378666769286439,0.5890145949345388,0.05021312145757273,0.608688760529318,0.152652980000607,0.8305833251144513,0.35544946358047846,1.7245738605352101,-1.8266297629735213,0.359219807801357,0.3966087993343448,61,71,Distracted
0.10102824649125852,0.6097081955367598,0.19648265240291862,0.25143015218746345,0.14063863392465598,0.3016328758311006,0.8546174631518354,0.23049483735152088,0.327566293922126,-0.4288963035572211,2.5786222738655127,0.5142521998058803,0.6713680088967957,79,89,Stressed
0.5032704481005844,0.9262141053985687,0.44496520635914116,0.4126843088626102,0.9822645613556963,0.708620400435131,0.06244935566678178,0.03516071328863868,0.16840794901002998,1.9497318856978265,-1.7758300919171077,0.09250349179150785,0.09326012018083174,108,118,Distracted
9.78338472415424,0.30365175608428674,0.6624984583613046,0.32772695668207097,0.3759611021613539,0.8970574683722922,0.0171220857971619,0.698820581244282,0.9547775524252154,-0.9586141941107378,1.575544473168501,0.6566955454010913,0.034363029216861074,107,117,Neutral
13.631708368633596,0.19578875815204552,0.5128747423052678,0.3208545427498436,0.5960501157609502,0.995734452051323,0.43526227965655384,0.9206914007786196,0.3450168399245661,-1.9658142170161705,0.6267666372104832,0.4658238335628814,0.219634928594569,66,76,Fatigued
0.7215117798434236,0.08812656950055775,0.8463180127808737,0.732300770608181,0.15508941668536638,0.26531737669660116,0.4041098477429571,0.22150105085385274,0.5120233891087593,-1.0582856732266643,2.107084470565875,0.11168984206822197,0.9487049182391808,120,130,Stressed
0.2052575297362701,0.7551430501161415,0.4821358576315742,0.4960319615678634,0.48856116058484156,0.11393818312798532,0.08395166149978384,0.3395648455635287,0.31084615551739325,1.3883030198780268,-2.7913811760365324,-1.050663314384855,0.5176480890176051,101,111,Distracted
0.7517989445187085,0.09498664497731213,0.45357104162905465,0.45455756874654196,0.62259379656269,0.15813264571936458,0.8606044903497095,0.44754223546627425,0.9170217118805565,1.7878376498078445,-0.6553587728748741,-0.4943150456007529,0.003745094711284813,31,41,Distracted
0.06649079517476653,0.9530465861598449,0.49830735062046483,0.4845637010363142,0.09163820517572785,0.1122727583289096,0.7267405652293196,0.9443322357482916,0.6107484949543095,2.0481283548740006,-1.4882381187292317,-1.2419895297337087,0.045229630920214925,121,131,Distracted
8.851570598935814,0.30804524689328755,0.20328955543595617,0.09289971449411938,0.06316773090303107,0.26775166553954166,0.57189896766037,0.9646855564468417,0.8755566543496063,-1.0042099250656586,0.5446540037664946,0.5418091559681664,0.0763933167953057,47,57,Neutral
7.672105283487082,0.31621759218445933,0.8631034258755935,0.6232981268275579,0.3308980248526492,0.06355835028602363,0.3109823217156622,0.32518332202674705,0.7296061783380641,0.07595526791608741,0.7426824183597224,0.4822489526806572,0.1195942459383017,6,16,Alert
0.2582643578871635,0.4807861681797273,0.9920159693968357,0.6866504233540373,0.07879161999062004,0.3455803033531661,0.7678609231258553,0.040509172941321836,0.12291118254224498,-1.355068303418691,0.9426532004631323,0.388049463833702,0.3462660507879305,83,93,Stressed
8.006799844559998,0.3252056101316577,0.6372014768082804,0.6593539222057827,0.8951177407065364,0.6366696821672073,0.6139335847600618,0.06665204056068996,0.5184080219452041,0.22054142701386686,1.2179591523055584,-0.513196364513396,0.6802277792083533,137,147,Alert
0.07878207100391432,0.27690168974093765,0.4120408226916248,0.41893568079635707,0.19275432188703956,0.5747556906554043,0.32810347584182176,0.8203450150475304,0.183947417847384,1.9569311989911102,-2.999982151296793,-0.6522290105741148,0.05583822087647439,168,178,Distracted
0.5212708068918691,0.9213975880001963,0.4084356052259055,0.4354525525134067,0.6827569247335199,0.42720302728183457,0.591528797355373,0.7340640350231079,0.5149473515144448,1.3902348052664488,-1.9568144466022337,-0.7719917066863418,0.1507928158323515,86,96,Distracted
0.23305009852461556,0.5886436697160616,0.3898664246114004,0.41049931430484304,0.666426614148913,0.5827214759837788,0.4879479092570649,0.1865638596346597,0.8947104554268656,0.49363601746342844,-2.1162666381047055,0.72062792263267,0.1756155343311664,90,100,Distracted
8.243219632979132,0.3003413765039945,0.20445132623253004,0.6876051009937932,0.3492649058476389,0.5118277606625545,0.9338670398513198,0.03735163481581283,0.5002645074774619,0.19261326783567834,-0.2679768094007179,-0.20765555739405372,0.39768113514503434,33,43,Neutral
0.46699145390181485,0.9278422666061945,0.409639216125778,0.45710669203928295,0.4113462488815004,0.24336971340637603,0.1291839178087495,0.8574148466508008,0.5582765244039158,2.6130890019208874,-1.4158239980795144,-0.011368314848438865,0.547737444324274,150,160,Distracted
13.175041976224126,0.2311403708477629,0.6659471660804642,0.8226574684804273,0.013281203458580082,0.5420152984797261,0.4595629775055219,0.49896794422079305,0.07221318533518795,-1.2047982157131807,1.2154259006637331,-0.09855678311249039,0.48529063406171535,164,174,Fatigued
8.000207064918197,0.30202431903353744,0.5978999788110851,0.9218742350231168,0.0884925020519195,0.1959828624191452,0.045227288910538066,0.32533033076326434,0.388677289689482,0.6820520657126199,1.4872461553359273,-0.580053241370043,0.28093450968738076,4,14,Alert
14.831673672572121,0.24939703744691044,0.6707650254430357,0.8212594203728455,0.24465505460471304,0.42130088163336465,0.8388393367652703,0.877120467662288,0.24317998026422594,-1.4592429568501295,1.5187709207434108,0.8459026695373228,0.9111205013919575,135,145,Fatigued
0.8807485770741894,0.7576576166029725,0.5340382856694095,0.45988768991214396,0.5319717344964983,0.35679625565493456,0.7922170331553517,0.7581292064968449,0.9106125073726052,2.0186848967817994,-1.7288622807931477,0.14167728864410278,0.7893004491081501,22,32,Distracted
6.742422141085384,0.28585284084814105,0.5358276844730813,0.09667644964671962,0.45037093625818514,0.7561633288952461,0.3475715242389821,0.664911724487218,0.7954499607897292,0.3687331473175197,0.39379729821625153,-1.92767257934561,0.15241601333041743,125,135,Alert
8.67286123596682,0.2896425250663838,0.6318135270166684,0.2598035810641598,0.6340057030996114,0.5399853797158555,0.7798453951511436,0.10698063882695841,0.761027902502028,0.49986412374037137,-1.3993061748019415,0.3676492929914216,0.6326218931339481,90,100,Alert
8.425887206193035,0.3015628037374937,0.271949726128631,0.7593982624179637,0.44973984245054,0.7767105569551812,0.06536615756438524,0.4875711936733843,0.03361360018328263,-1.5171736966716791,0.7505791675217656,-0.41619440488525394,0.5324206822752171,154,164,Alert
8.23737708356448,0.2761656173276531,0.7876011464616444,0.02772532476184919,0.05688743835614907,0.06715778238282133,0.7310357583283108,0.5011666285631721,0.3688979435205936,-0.35346128271715416,0.3709245037646567,0.39543495390097994,0.2653240700646672,163,173,Neutral
15.815924627254098,0.24011532099346042,0.24685702759573291,0.3064154493510364,0.5551337867531885,0.5879916294638328,0.4264997472418611,0.6154207798208354,0.08157492561136592,-1.276101790771067,1.9693200113394722,0.21194378302006867,0.21399467869831357,52,62,Fatigued
0.5452357183255744,0.7653519939196538,0.5089043684281087,0.4037917007619033,0.19526693519105398,0.5996863142280594,0.332173459531357,0.009205667390642991,0.20022093578866607,2.3764722769997535,-2.212767361107451,-0.4325992883548983,0.2846979688875555,185,195,Distracted
7.752974299254003,0.29347055743377837,0.29348882320812164,0.9317537194328164,0.39701504123719167,0.08709276679577149,0.6170665161178013,0.11383839347660141,0.3452231428016921,1.987275999230808,0.9113627221747217,0.10575379127148042,0.7022587660316643,177,187,Alert
7.923183026372944,0.2788745918450379,0.1958721850791374,0.166973873672554,0.5755771256984202,0.46332890154627304,0.6601726416469569,0.7946267910267816,0.7513072956521765,-1.7931453059352105,1.0387105556186715,-0.1864867170833105,0.5509126399478858,9,19,Neutral
0.9599365717988843,0.37908672304885216,0.4850104923759383,0.4124923734974064,0.11929958060181245,0.10280856173585395,0.07748729013574951,0.5932594701753773,0.18934772362985863,1.3908309666831449,-1.6587051501724348,-0.5543083274691712,0.9156913500516376,186,196,Distracted
15.397839370161577,0.23499406548712012,0.05122429640431325,0.49651542223060485,0.12331849107529225,0.40097032668835175,0.3507097879920843,0.7728400834265033,0.8031705116327311,-1.9653314191423261,1.9312717423075851,-0.5474867192583064,0.15141044393608505,181,191,Fatigued
0.6131219737415599,0.5310031297429625,0.4312035877264322,0.47305922706398146,0.8813248894649517,0.5860163774782966,0.7786013587005565,0.24870715596646786,0.678182584589068,1.0789364130841983,-2.613288888299718,-0.2989010875438244,0.7247893011954354,76,86,Distracted
14.195654349415845,0.19759312925963335,0.9024032761106747,0.3832153659472517,0.21633277763082703,0.4425773459328154,0.04836271104878087,0.8204875844802748,0.8263408109501867,-1.5148418991058592,1.7093799800637484,0.41029176886868035,0.5546870247883672,37,47,Fatigued
0.9532923963662899,0.6753546270086592,0.48052199099047466,0.4582296280477325,0.04001964073900599,0.20085121605111633,0.18600843185599525,0.25475879519984534,0.3049346376976608,1.8219757002594654,-1.7418431104635865,0.15817241875975974,0.04236193195278204,112,122,Distracted
9.585812983554655,0.2907243125724378,0.39293730502780666,0.8797079824040532,0.9798031631041544,0.4937694913726616,0.39064065480433907,0.47193792855645866,0.8527367457319316,-0.31962999408798237,-0.030756680329600106,-0.18238414492626676,0.017300122740969814,49,59,Neutral
8.591814133741378,0.3128594159838678,0.9372284872364511,0.6878857223008134,0.0678370591051719,0.30096356694681625,0.7081720886452816,0.0673506014687717,0.5821704601762733,-2.100026507651624,0.6255080168310357,0.885231482988991,0.8715368061523763,91,101,Alert
0.6304217481689232,0.7354140255070031,0.5508887906587533,0.46219541509385786,0.20170455738644177,0.30977248472404906,0.24032288074483066,0.35876156746613774,0.9146651074237494,1.2149816937159015,-3.2605572777945695,-0.7951109831528174,0.02885791333612453,81,91,Distracted
8.193589911367544,0.32397896293592987,0.3677158030594335,0.26520236768172545,0.24398964337908358,0.9730105547524456,0.3930977246667604,0.8920465551771133,0.6311386259972629,1.4436320034688142,-1.2565068942792563,0.8132051867479773,0.4925176938188639,17,27,Alert
0.2888294299196087,0.4090077367362732,0.4617658584242319,0.46282538372146337,0.025982293725780314,0.15280580931828325,0.6268536212535334,0.07361826153368167,0.1896963648501283,0.9368804437057245,-1.7308903611713535,-0.7996778525264985,0.9112697889835111,190,200,Distracted
8.246504778432005,0.2929465942831293,0.6331513755940223,0.951403342206657,0.6016118201463312,0.8191888594267902,0.8842064633484078,0.22807977194893247,0.21204483990822665,0.3011073391917421,0.18383451632250436,2.6930336639804966,0.9000231233980112,119,129,Alert
0.854000823496369,0.5716397232701479,0.46783338036249233,0.5718485538530815,0.44972730832378194,0.27849200335738666,0.9431631278533492,0.8840701094157313,0.08390254182819801,1.9855595323687854,-1.5462374997846007,-1.1393679274096282,0.8768479982514564,98,108,Distracted
9.580540686568373,0.30741473212614423,0.42819961492561476,0.7175977656581762,0.6924361513243696,0.9912559937021883,0.12839428945412523,0.10410964938416634,0.7243388171287412,0.9153902755601617,-0.5495402745955349,-0.11676591579524663,0.08565824959643054,122,132,Alert
8.376409526097516,0.34103895235445836,0.6200727559285135,0.5334610919763215,0.8938925830509576,0.7885972112245307,0.15167487973275118,0.31172206779554823,0.24848913981446574,-0.7341737987784958,0.08199555641356042,0.4572804046152411,0.7624586857406905,58,68,Alert
6.392338972881941,0.3128046270842183,0.4161539981797615,0.4813441516353236,0.019192276823056686,0.2598132087450342,0.760289823122135,0.13710970572899905,0.5353101314525917,0.2167755637626291,-1.097302527632844,-0.5888668267386961,0.9758737549100538,134,144,Alert
0.21993431383058126,0.971218789960782,0.5008765711965313,0.4368541810256837,0.09284508653062051,0.516800594690624,0.2134478813260423,0.5364295458983578,0.8353623541788925,1.6306653565177107,-1.8179286774907035,-0.2678397195866674,0.9272656326314092,133,143,Distracted
9.51141525502188,0.3098362880217592,0.24371713216752622,0.02234493376629121,0.8087153968854397,0.4911385356958269,0.30683813070261834,0.10193190678057007,0.0627215909013884,-1.074777197929793,1.03910229801049,0.2777897346153194,0.8967513646130647,7,17,Neutral
0.28249883684734045,0.3234673347304966,0.3533813956252096,0.443510087147708,0.9859616844014174,0.031534628131224096,0.6624968731842784,0.37122764775743056,0.6460102909466989,0.4373688937062572,-1.2364387592572537,-0.2104692136526647,0.6905526403996448,196,206,Distracted
0.4437835792823357,0.5708530255443127,0.5270709385134583,0.03820278375739106,0.1532894324324481,0.33314657235949185,0.15750054807580383,0.5943317339265958,0.5936105444464144,-1.1341843995686904,2.0406457125212407,0.8422956894196374,0.39371916965303755,92,102,Stressed
8.71997576707823,0.28823276871386444,0.2653063701204189,0.6675482723343372,0.36148842996524766,0.5448732842857352,0.48756536327892475,0.3811750009651801,0.7188779803941351,-0.35652369626341424,1.0055623884223335,-0.009124457639915595,0.511515136083225,39,49,Neutral
0.7929022783296358,0.8043964469152018,0.4251561936329236,0.46369434680622773,0.13423841909374357,0.07417263028492238,0.9921717144484095,0.6555939512448392,0.5420965091983188,1.054472811303052,-1.540824899438282,-0.901680216382847,0.016539449289876607,71,81,Distracted
10.02360621922964,0.3117306967775345,0.45944676840598664,0.7850165438370569,0.8920846889402344,0.9553346865039283,0.7869033862552951,0.31540689574801273,0.6881347060865421,-0.5482687949250771,0.8333339117803071,-1.10486279306252,0.038426348962324997,136,146,Alert
14.72078679003616,0.22871706528014574,0.133778144993968,0.9533071675823725,0.07266558758115671,0.19909341993592566,0.34782234743304596,0.6202348489611205,0.5448010852760984,-2.1504901561966108,1.1842814862584083,0.9217028985935809,0.21354285449034138,122,132,Fatigued
0.8951000290662443,0.9826524114935692,0.6370475535036275,0.1616376937845918,0.18785160325269887,0.23736875655986817,0.1537493121029181,0.9217266694516614,0.757469050723103,-0.47594162036542265,1.4657396229587807,0.7727070908219268,0.21100669170752606,19,29,Stressed
15.200425931488555,0.22686399101352128,0.04876631881314042,0.8437287927102575,0.43804407590538375,0.34239512329585964,0.5464763610253764,0.09135324272355583,0.7566465493523988,-2.0351101807588083,0.2388610412560248,0.22401630884198054,0.18424865157267423,136,146,Fatigued
8.555520470122296,0.2792440905396363,0.26799644879536366,0.3931770315876004,0.2799296216564434,0.22781029067613146,0.8053576701617757,0.6382322463602024,0.5654721315502503,-0.9064893282751056,0.7718221785734268,0.5052199996584246,0.7949509328246771,146,156,Neutral
11.887938400066664,0.2532117235897689,0.579792843832955,0.1665035470495151,0.7122202051771587,0.17589028341866209,0.23538326189835757,0.4943708110457581,0.9148349499968781,-1.37119047182032,1.7030280612140405,0.18253786423951268,0.500619532333931,140,150,Fatigued
0.16952016032946238,0.7566024982938546,0.45002696813144394,0.47514811537493656,0.6068314289137332,0.8607285593880847,0.015414958448407678,0.10723580176952352,0.09257606705209875,0.9788521416149656,-1.6399245767438981,-0.8058025731022924,0.4727068986362891,199,209,Distracted
